0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,label
0.5337954759597778,0.7834867238998413,5.416267185864854e-07,0.5503563284873962,0.7162914872169495,0.010401109233498573,0.5363280177116394,0.6582764983177185,0.011097022332251072,0.5115211606025696,0.6286929845809937,0.00897788442671299,0.48961204290390015,0.6177415251731873,0.00666091637685895,0.5311858057975769,0.6186830997467041,-0.004928215406835079,0.5251052975654602,0.5360569357872009,-0.011297893710434437,0.5240857601165771,0.49346673488616943,-0.013092129491269588,0.522471010684967,0.4639149606227875,-0.011231798678636551,0.5011996030807495,0.6237585544586182,-0.011252670548856258,0.4944022297859192,0.5335908532142639,-0.014069595374166965,0.49142295122146606,0.4793948531150818,-0.013707202859222889,0.48780229687690735,0.441472589969635,-0.011858882382512093,0.4729592502117157,0.6398748159408569,-0.015333510935306549,0.47219526767730713,0.590641975402832,-0.012532606720924377,0.48499763011932373,0.6078193187713623,-0.005241917446255684,0.4930475652217865,0.6306308507919312,0.0019186176359653473,0.45090049505233765,0.6615987420082092,-0.01890316791832447,0.4593016505241394,0.6328519582748413,-0.00894775427877903,0.4712334871292114,0.6453177332878113,0.0035024292301386595,0.4775077998638153,0.6626343727111816,0.01402314007282257,0.29203251004219055,0.5263781547546387,3.861614175093564e-07,0.33443841338157654,0.5502991080284119,-0.013620780780911446,0.3774479627609253,0.5394704937934875,-0.017009824514389038,0.39711788296699524,0.49470269680023193,-0.021354027092456818,0.40016430616378784,0.45182251930236816,-0.024698277935385704,0.4133155643939972,0.5288068652153015,0.0007272549555636942,0.4610963761806488,0.5184851288795471,-0.010301143862307072,0.4903669059276581,0.5089463591575623,-0.017350999638438225,0.5120010375976562,0.4988049864768982,-0.020909691229462624,0.4064151346683502,0.49612799286842346,-0.0023326370865106583,0.4595596194267273,0.481697142124176,-0.016295474022626877,0.4900662899017334,0.4743056297302246,-0.0247279591858387,0.5142967700958252,0.46693092584609985,-0.02709949016571045,0.38880619406700134,0.4675844609737396,-0.008254927583038807,0.4166330397129059,0.44761011004447937,-0.034850288182497025,0.39268505573272705,0.47234851121902466,-0.04072883352637291,0.37165531516075134,0.4919339120388031,-0.035036299377679825,0.3655931353569031,0.4434461295604706,-0.014640887267887592,0.3890535831451416,0.4344124495983124,-0.03605840355157852,0.37576740980148315,0.45813220739364624,-0.036172471940517426,0.36021512746810913,0.47920817136764526,-0.03001737967133522,F
0.5342450141906738,0.7828716039657593,5.419970534603635e-07,0.5493167638778687,0.7152133584022522,0.010512175038456917,0.5355216264724731,0.65460604429245,0.012185770086944103,0.5147024989128113,0.6219469904899597,0.01092262752354145,0.4967791438102722,0.609700620174408,0.009489603340625763,0.53028404712677,0.6164613962173462,-0.003040947252884507,0.5235036611557007,0.5348262786865234,-0.007792971562594175,0.5205851197242737,0.49111664295196533,-0.008813641965389252,0.5161778926849365,0.4598141312599182,-0.0068241385743021965,0.5012246370315552,0.6221230030059814,-0.009459194727241993,0.4955202043056488,0.5321917533874512,-0.011826814152300358,0.49138209223747253,0.47732001543045044,-0.011261900886893272,0.48601478338241577,0.4391721487045288,-0.009221692569553852,0.47344136238098145,0.6378617286682129,-0.013738778419792652,0.47428545355796814,0.5890220999717712,-0.010819518938660622,0.4858643710613251,0.6049724817276001,-0.004051093477755785,0.49325501918792725,0.6277171969413757,0.002740599913522601,0.4509373605251312,0.6589905023574829,-0.017588084563612938,0.4603706896305084,0.6302948594093323,-0.007788009010255337,0.47149723768234253,0.6425802707672119,0.003982751630246639,0.4773303270339966,0.6600823998451233,0.013932706788182259,0.2887117266654968,0.5250124335289001,3.890974653586454e-07,0.33225390315055847,0.5500851273536682,-0.013395871967077255,0.37479832768440247,0.5419800281524658,-0.016947224736213684,0.396901398897171,0.4984019994735718,-0.021849872544407845,0.4002506732940674,0.4544823467731476,-0.0260228980332613,0.4107457101345062,0.5304991006851196,0.0025801032315939665,0.45828914642333984,0.5231539607048035,-0.008288340643048286,0.4880806505680084,0.5172617435455322,-0.016318902373313904,0.5117304921150208,0.5128035545349121,-0.020827803760766983,0.40502414107322693,0.497818261384964,-0.000993885099887848,0.45719653367996216,0.4822520315647125,-0.014472700655460358,0.4903801381587982,0.47807440161705017,-0.024210330098867416,0.5189154744148254,0.47559434175491333,-0.028389981016516685,0.3880450427532196,0.4688800871372223,-0.007487733848392963,0.4158801734447479,0.45153167843818665,-0.033756837248802185,0.39273449778556824,0.47557294368743896,-0.04069911316037178,0.3711991012096405,0.4939572513103485,-0.03634476661682129,0.36505115032196045,0.4438948333263397,-0.014540201053023338,0.39093074202537537,0.43102097511291504,-0.03534471243619919,0.37904641032218933,0.4550051689147949,-0.03548625484108925,0.3621194064617157,0.47724366188049316,-0.02987399324774742,F
0.5355414152145386,0.7802947759628296,5.430742930911947e-07,0.5492096543312073,0.7125953435897827,0.010317263193428516,0.5339025259017944,0.6520875096321106,0.011292668990790844,0.5097288489341736,0.6197253465652466,0.009195644408464432,0.4888133108615875,0.6057204008102417,0.007033439353108406,0.5301629900932312,0.6149687767028809,-0.002192994114011526,0.5221823453903198,0.5333513617515564,-0.008840374648571014,0.5204607844352722,0.4904111921787262,-0.011442943476140499,0.5182006359100342,0.4602811932563782,-0.010204644873738289,0.502163827419281,0.621261715888977,-0.00877817440778017,0.4936234652996063,0.5321671366691589,-0.011941967532038689,0.49043726921081543,0.4789455533027649,-0.012061011046171188,0.4866502285003662,0.4413672685623169,-0.010631493292748928,0.4744041860103607,0.6371244192123413,-0.013489875011146069,0.47254839539527893,0.5889826416969299,-0.011354700662195683,0.48376548290252686,0.6059376001358032,-0.004497842397540808,0.49081122875213623,0.6285616159439087,0.0022740522399544716,0.45099076628685,0.6583991050720215,-0.017814693972468376,0.460067480802536,0.6308592557907104,-0.00881238840520382,0.47110626101493835,0.6445020437240601,0.0028438835870474577,0.4762417674064636,0.6621213555335999,0.012679070234298706,0.2853190004825592,0.5274872183799744,3.378141570919979e-07,0.332174688577652,0.5509450435638428,-0.011917750351130962,0.3755296766757965,0.5407410860061646,-0.01383189857006073,0.39790230989456177,0.4965592920780182,-0.017280088737607002,0.4002859592437744,0.4531249403953552,-0.019857345148921013,0.4089820086956024,0.5315722227096558,0.007385422475636005,0.4550356864929199,0.5247052907943726,-0.0017550918273627758,0.4833577871322632,0.5192033052444458,-0.00912189669907093,0.5051447749137878,0.5144550204277039,-0.013687852770090103,0.4034282863140106,0.49785029888153076,0.004042724147439003,0.4519491195678711,0.48158738017082214,-0.007858775556087494,0.481088787317276,0.47429028153419495,-0.017081771045923233,0.5059285163879395,0.46850332617759705,-0.0212887953966856,0.3871031403541565,0.46843579411506653,-0.0024690707214176655,0.4144883453845978,0.4507445693016052,-0.026955170556902885,0.39251840114593506,0.4745124280452728,-0.03431703522801399,0.3715171217918396,0.4937758445739746,-0.030878035351634026,0.3647068738937378,0.44303056597709656,-0.009571666829288006,0.3884317874908447,0.43259304761886597,-0.02961788699030876,0.3778429925441742,0.4557202160358429,-0.031590785831213,0.362822949886322,0.47796469926834106,-0.027715682983398438,F
0.5318810939788818,0.782545268535614,5.462331955641275e-07,0.5476434230804443,0.7134278416633606,0.012059485539793968,0.5333294868469238,0.6545433402061462,0.01457565650343895,0.5093561410903931,0.6252379417419434,0.013870783150196075,0.4877741038799286,0.6149439215660095,0.012916329316794872,0.5288610458374023,0.6167480945587158,0.0005518116522580385,0.523905336856842,0.5348976850509644,-0.004110819194465876,0.5227347016334534,0.4924156665802002,-0.005401897244155407,0.520176887512207,0.4638473689556122,-0.0033732953015714884,0.49885094165802,0.6218052506446838,-0.005993392784148455,0.49476274847984314,0.5324077010154724,-0.007135485764592886,0.4916146993637085,0.47854676842689514,-0.006202696822583675,0.4868408441543579,0.4409369230270386,-0.004155369941145182,0.4707934558391571,0.6378974914550781,-0.010597352869808674,0.47090500593185425,0.5911884307861328,-0.006282525602728128,0.4833919107913971,0.6061515808105469,0.00032433963497169316,0.4916771352291107,0.6280330419540405,0.006653632968664169,0.4484836757183075,0.6595035195350647,-0.014650068245828152,0.4574998617172241,0.630155622959137,-0.0037324619479477406,0.4686771333217621,0.6417681574821472,0.008203300647437572,0.47513583302497864,0.658680260181427,0.01800711639225483,0.28890109062194824,0.5247318148612976,3.787382354403235e-07,0.3304101228713989,0.5488030314445496,-0.011682922951877117,0.3728940784931183,0.5397094488143921,-0.014695496298372746,0.3949528932571411,0.4984055459499359,-0.01908322423696518,0.3992263972759247,0.45595476031303406,-0.023011628538370132,0.4112192690372467,0.5292057394981384,-0.0004182815901003778,0.4599296450614929,0.5206115245819092,-0.01143562700599432,0.4899715185165405,0.5134685039520264,-0.018837738782167435,0.5124330520629883,0.5062125325202942,-0.022894637659192085,0.4047348201274872,0.4961870014667511,-0.004428497981280088,0.45788252353668213,0.4819137454032898,-0.017272524535655975,0.4881736934185028,0.4740944802761078,-0.02541981264948845,0.512719452381134,0.4672154486179352,-0.028399117290973663,0.38709744811058044,0.4679483473300934,-0.010840910486876965,0.4183768332004547,0.4480617046356201,-0.03497880697250366,0.3960491418838501,0.4689769744873047,-0.039717476814985275,0.37547507882118225,0.48658472299575806,-0.03458862006664276,0.3627903163433075,0.44473347067832947,-0.017743898555636406,0.38829749822616577,0.4333561062812805,-0.038049980998039246,0.37542060017585754,0.45609381794929504,-0.037704695016145706,0.35894206166267395,0.4784493148326874,-0.03173018619418144,F
0.5311112403869629,0.7837617993354797,5.245646548246441e-07,0.5483530759811401,0.718294620513916,0.009861948899924755,0.5369644165039062,0.6567245721817017,0.01128711923956871,0.5180033445358276,0.6190955638885498,0.010052286088466644,0.5012562274932861,0.6025694608688354,0.00887681357562542,0.5290700793266296,0.6192571520805359,-0.004001903813332319,0.5239211916923523,0.5354548692703247,-0.009674941189587116,0.5231894850730896,0.4933742880821228,-0.011020112782716751,0.5215633511543274,0.46591806411743164,-0.00879520270973444,0.4992908537387848,0.6243297457695007,-0.00983851682394743,0.4932926297187805,0.5327746272087097,-0.012341796420514584,0.4905043840408325,0.478933185338974,-0.011457168497145176,0.48666220903396606,0.4424950182437897,-0.009283126331865788,0.47123485803604126,0.6394720077514648,-0.01372676994651556,0.47335249185562134,0.5875934958457947,-0.01136593334376812,0.4861705005168915,0.6019729971885681,-0.004796978086233139,0.494266152381897,0.6242569088935852,0.0017167603364214301,0.4486285448074341,0.6596032381057739,-0.017123784869909286,0.4585864245891571,0.6264641284942627,-0.007763745728880167,0.46946296095848083,0.6383673548698425,0.0038675502873957157,0.4747447669506073,0.6563135385513306,0.013575446791946888,0.2858729064464569,0.5265707969665527,3.3342652727696986e-07,0.3290943503379822,0.5506113171577454,-0.014577760361135006,0.37133723497390747,0.5420676469802856,-0.01731899566948414,0.3963521122932434,0.49975115060806274,-0.02090786024928093,0.40089526772499084,0.4567178189754486,-0.023491447791457176,0.40893006324768066,0.5300782322883606,0.0042093247175216675,0.4561106562614441,0.522807240486145,-0.005045648664236069,0.48546165227890015,0.5138420462608337,-0.012364688329398632,0.5082876682281494,0.5051189661026001,-0.01709000952541828,0.4028340280056,0.4965892732143402,0.0019807692151516676,0.45247313380241394,0.47931739687919617,-0.010284819640219212,0.48200833797454834,0.47093644738197327,-0.01932442933320999,0.5075152516365051,0.4645226299762726,-0.023496607318520546,0.38608187437057495,0.46755659580230713,-0.003447773167863488,0.41649702191352844,0.45029935240745544,-0.028984304517507553,0.39392441511154175,0.4726523160934448,-0.03608988597989082,0.37201911211013794,0.4907365143299103,-0.0323452465236187,0.3634205460548401,0.44327831268310547,-0.009625344537198544,0.3891714811325073,0.4328862726688385,-0.031431376934051514,0.37807005643844604,0.4560230076313019,-0.033612802624702454,0.3618163466453552,0.4784994423389435,-0.029530983418226242,F
0.5322167873382568,0.7834036350250244,5.304369210534787e-07,0.5480085015296936,0.7161694169044495,0.010405163280665874,0.535241425037384,0.6548323631286621,0.011624974198639393,0.5155092477798462,0.6196157932281494,0.009799807332456112,0.4983021020889282,0.6044895052909851,0.007828733883798122,0.5287284851074219,0.6165065765380859,-0.00250242929905653,0.521685004234314,0.5331445932388306,-0.008096056059002876,0.520273745059967,0.4901717007160187,-0.009908365085721016,0.5176151394844055,0.4607124924659729,-0.008146585896611214,0.5000395774841309,0.6225337386131287,-0.008893553167581558,0.4925786256790161,0.531958818435669,-0.01106836274266243,0.4893137514591217,0.47928386926651,-0.01057841069996357,0.4848135709762573,0.4433983862400055,-0.008790736086666584,0.47210317850112915,0.6382603049278259,-0.013341223821043968,0.4723796248435974,0.5877373814582825,-0.010666253976523876,0.48396047949790955,0.603305459022522,-0.00421798974275589,0.49108192324638367,0.6264476776123047,0.002189010614529252,0.44911134243011475,0.6591881513595581,-0.017324121668934822,0.4581337571144104,0.6269014477729797,-0.00794316828250885,0.4697600305080414,0.6375109553337097,0.003640024922788143,0.47596117854118347,0.6546719670295715,0.01340269111096859,0.28770846128463745,0.5247676968574524,3.4768962109410495e-07,0.3296671509742737,0.5485233068466187,-0.013316569849848747,0.3725660443305969,0.5391622185707092,-0.016765829175710678,0.39566725492477417,0.49714455008506775,-0.021459318697452545,0.4033573567867279,0.4547017514705658,-0.025481538847088814,0.4081544280052185,0.5289803743362427,-0.00012682071246672422,0.4570421576499939,0.5201444625854492,-0.011410245671868324,0.4876713156700134,0.5113133788108826,-0.019045911729335785,0.5111501812934875,0.5034234523773193,-0.023242779076099396,0.40148892998695374,0.4962291717529297,-0.003300359006971121,0.45305708050727844,0.4792138338088989,-0.016871746629476547,0.483591765165329,0.47062069177627563,-0.02562634088099003,0.5089396238327026,0.4644305408000946,-0.029173895716667175,0.3845105469226837,0.4677421450614929,-0.009199733845889568,0.41470226645469666,0.45034724473953247,-0.03407769650220871,0.3917715549468994,0.47299912571907043,-0.03915924206376076,0.3703979551792145,0.4913698136806488,-0.03423302248120308,0.36187466979026794,0.44372251629829407,-0.015775643289089203,0.38802313804626465,0.4318816065788269,-0.03577506169676781,0.37630853056907654,0.4541111886501312,-0.0356266014277935,0.36038216948509216,0.4759202003479004,-0.03009266033768654,F
0.5304446816444397,0.7847392559051514,5.266314815344231e-07,0.5489041209220886,0.7190902233123779,0.0076166861690580845,0.5363309383392334,0.659183919429779,0.008526998572051525,0.5125942230224609,0.6218498945236206,0.007591682020574808,0.49176403880119324,0.605255663394928,0.006800265982747078,0.5278446078300476,0.6194686889648438,-0.0050195129588246346,0.5217199921607971,0.534963846206665,-0.010235253721475601,0.5212134122848511,0.4933413565158844,-0.01131887175142765,0.5191892981529236,0.4653075337409973,-0.008908353745937347,0.4977911412715912,0.6246668696403503,-0.009138906374573708,0.49221447110176086,0.5332378149032593,-0.010900950990617275,0.48929694294929504,0.47973066568374634,-0.010221137665212154,0.48462164402008057,0.44227248430252075,-0.008180989883840084,0.47004982829093933,0.6399717330932617,-0.011367627419531345,0.4740273058414459,0.5909175276756287,-0.008871628902852535,0.48669248819351196,0.6057702898979187,-0.003272734582424164,0.4941107928752899,0.6286981701850891,0.002840772271156311,0.4480437636375427,0.6600633263587952,-0.013173808343708515,0.4598432779312134,0.6273875832557678,-0.004013342317193747,0.47136664390563965,0.6374226212501526,0.006972260307520628,0.47732406854629517,0.6546126008033752,0.016501544043421745,0.28863465785980225,0.5245010852813721,4.0068098883239145e-07,0.3309306800365448,0.5503950715065002,-0.013259895145893097,0.37372398376464844,0.5414096117019653,-0.01674725115299225,0.39475029706954956,0.49569809436798096,-0.021398017182946205,0.3997386395931244,0.45286211371421814,-0.02528267540037632,0.4085628390312195,0.5284733772277832,-0.0008045948925428092,0.4583006203174591,0.5197746753692627,-0.012492427602410316,0.49031057953834534,0.5111983418464661,-0.01971672661602497,0.5138965845108032,0.5027464628219604,-0.023261897265911102,0.4019136428833008,0.4958987236022949,-0.003975738771259785,0.45537954568862915,0.4828762710094452,-0.018636316061019897,0.4884381890296936,0.4761834740638733,-0.027599653229117393,0.5144709944725037,0.471016526222229,-0.030628418549895287,0.38491150736808777,0.4676484167575836,-0.009816884994506836,0.4127748906612396,0.448805570602417,-0.03630644455552101,0.3902607262134552,0.47207534313201904,-0.04250302538275719,0.36890313029289246,0.4918328821659088,-0.03734223544597626,0.3624277710914612,0.44335728883743286,-0.0160951130092144,0.38729366660118103,0.4317759871482849,-0.036967888474464417,0.3749611973762512,0.455234169960022,-0.037253595888614655,0.3587833046913147,0.47784554958343506,-0.03147757425904274,F
0.5317450165748596,0.7842611074447632,5.652467507388792e-07,0.5477133989334106,0.7152438759803772,0.008695797063410282,0.5337632298469543,0.6563991904258728,0.009030324406921864,0.5112329721450806,0.6252219080924988,0.006360979285091162,0.49072712659835815,0.6133462190628052,0.0036605659406632185,0.5271733403205872,0.6203569769859314,-0.0024177958257496357,0.5215022563934326,0.5358832478523254,-0.009022925980389118,0.52020263671875,0.4939940869808197,-0.01129946205765009,0.5174002051353455,0.46600204706192017,-0.009360000491142273,0.49837732315063477,0.625645101070404,-0.008116447366774082,0.4935451149940491,0.5339183211326599,-0.012012183666229248,0.4898628294467926,0.4787505567073822,-0.01277090422809124,0.4845433533191681,0.44016391038894653,-0.011231568641960621,0.47043225169181824,0.6404317617416382,-0.012215161696076393,0.4734754264354706,0.5906323194503784,-0.011738762259483337,0.48544713854789734,0.6075930595397949,-0.006593718193471432,0.49269211292266846,0.6307531595230103,-5.68138129892759e-05,0.44788309931755066,0.6596647500991821,-0.015846865251660347,0.45917588472366333,0.6274043917655945,-0.007278895005583763,0.47078049182891846,0.6400735974311829,0.0042528812773525715,0.4766833782196045,0.6584044694900513,0.014395431615412235,0.2876647412776947,0.5267669558525085,3.7132633678993443e-07,0.3300253748893738,0.5515046715736389,-0.013205013237893581,0.3737848103046417,0.5410615801811218,-0.01578337885439396,0.3951318562030792,0.4950864315032959,-0.019350696355104446,0.39818814396858215,0.45129838585853577,-0.022198263555765152,0.4089883863925934,0.5302401781082153,0.002347629750147462,0.4579280614852905,0.5221163034439087,-0.007310661021620035,0.48884716629981995,0.5149405598640442,-0.014250204898416996,0.5124293565750122,0.5086066126823425,-0.018331455066800117,0.40216711163520813,0.4970436096191406,-0.0005177094135433435,0.45368364453315735,0.4812896251678467,-0.012532548978924751,0.4851878881454468,0.4747713506221771,-0.02117774449288845,0.5114336609840393,0.4704713821411133,-0.025064896792173386,0.38507142663002014,0.4682774245738983,-0.006209514103829861,0.41617193818092346,0.4495563507080078,-0.031184114515781403,0.39563634991645813,0.47194042801856995,-0.03825464844703674,0.37538278102874756,0.49008306860923767,-0.03476552665233612,0.3623393177986145,0.4435938000679016,-0.012388878501951694,0.3887312412261963,0.4317443370819092,-0.03393162041902542,0.3755989372730255,0.4558899998664856,-0.035549063235521317,0.35797804594039917,0.47832056879997253,-0.031162966042757034,F
0.5325255393981934,0.7851430773735046,5.607803359453101e-07,0.5466153621673584,0.7151926755905151,0.008983376435935497,0.5319318771362305,0.6558085680007935,0.008687170222401619,0.5075465440750122,0.6257912516593933,0.005020362325012684,0.4843466579914093,0.6153680682182312,0.0012257855851203203,0.5284441709518433,0.6190700531005859,-0.0015112569089978933,0.522232174873352,0.537095844745636,-0.009813576005399227,0.5219009518623352,0.4940330386161804,-0.013994511216878891,0.5207188725471497,0.464388906955719,-0.013665248639881611,0.5003294348716736,0.6251571774482727,-0.008544367738068104,0.4938439428806305,0.5356442332267761,-0.013497169129550457,0.4905140995979309,0.4810682237148285,-0.015178408473730087,0.48641619086265564,0.44252824783325195,-0.014717393554747105,0.4722338318824768,0.6405234932899475,-0.01424228772521019,0.47317466139793396,0.5892612338066101,-0.014936121180653572,0.4843612611293793,0.6061874628067017,-0.009838392958045006,0.49160653352737427,0.6293079853057861,-0.0036583999171853065,0.44832077622413635,0.6604459285736084,-0.01957612670958042,0.4585708975791931,0.6289061903953552,-0.012885869480669498,0.46946874260902405,0.6425754427909851,-0.0022005350328981876,0.4746886193752289,0.6606714129447937,0.007207692600786686,0.2857852876186371,0.5299353003501892,3.4979609608853934e-07,0.33004793524742126,0.553305983543396,-0.011439887806773186,0.37349840998649597,0.5421236157417297,-0.014958532527089119,0.39534130692481995,0.49913111329078674,-0.020138410851359367,0.4000174105167389,0.454960435628891,-0.025057364255189896,0.40673527121543884,0.5301309823989868,-0.0010627099545672536,0.45564913749694824,0.5225688219070435,-0.012486031278967857,0.4866461753845215,0.515770435333252,-0.020144743844866753,0.510638952255249,0.5100494027137756,-0.024623416364192963,0.3994511067867279,0.497304230928421,-0.005339351482689381,0.4496442675590515,0.48048314452171326,-0.018941735848784447,0.4806166887283325,0.473937064409256,-0.02784004993736744,0.5063543319702148,0.4701613783836365,-0.032108429819345474,0.3821908235549927,0.46891555190086365,-0.012091751210391521,0.4113011658191681,0.45021024346351624,-0.037070196121931076,0.3915519714355469,0.47460654377937317,-0.0436357781291008,0.3712259829044342,0.4954368770122528,-0.04032021015882492,0.3593190014362335,0.4447263777256012,-0.019297102466225624,0.3853742778301239,0.43162691593170166,-0.04000994190573692,0.37521904706954956,0.45688191056251526,-0.04155261069536209,0.3589947521686554,0.48209691047668457,-0.037616338580846786,F
0.533008337020874,0.7850077152252197,5.508872504833562e-07,0.5477744340896606,0.7163630723953247,0.009727352298796177,0.5336719751358032,0.656893253326416,0.009874885901808739,0.5096153616905212,0.6268993020057678,0.006733252201229334,0.48844587802886963,0.6152744293212891,0.0036410007160156965,0.5288016200065613,0.6186347603797913,-0.0018168583046644926,0.5209180116653442,0.5371972918510437,-0.009685742668807507,0.5200706720352173,0.49570542573928833,-0.013642420992255211,0.518933117389679,0.467689573764801,-0.013317969627678394,0.500038743019104,0.6239106059074402,-0.008922425098717213,0.4925575256347656,0.5341225862503052,-0.012980437837541103,0.48951786756515503,0.48021432757377625,-0.014110448770225048,0.4862702488899231,0.4424962103366852,-0.013549502938985825,0.4715583622455597,0.6387762427330017,-0.014463229104876518,0.4734545648097992,0.5847024321556091,-0.01366356573998928,0.48375800251960754,0.6014149188995361,-0.007592130918055773,0.49001750349998474,0.625446617603302,-0.00131839734967798,0.44769126176834106,0.6588870286941528,-0.01968240551650524,0.4595944881439209,0.6291230320930481,-0.012468218803405762,0.4705915153026581,0.6423349976539612,-0.0018231522990390658,0.47578689455986023,0.6602503061294556,0.007407178170979023,0.28783202171325684,0.5261595249176025,3.6717872831104614e-07,0.3307849168777466,0.5502992272377014,-0.011886895634233952,0.3742325007915497,0.5412504076957703,-0.014606660231947899,0.3953031003475189,0.4961939752101898,-0.018788879737257957,0.3983916938304901,0.45194417238235474,-0.022279145196080208,0.40732553601264954,0.5290479063987732,0.002450396539643407,0.45538660883903503,0.5213632583618164,-0.007526027970016003,0.48426198959350586,0.5153665542602539,-0.013928564265370369,0.5057135820388794,0.5094163417816162,-0.017165856435894966,0.4007616937160492,0.49588245153427124,-0.0010152264731004834,0.45226919651031494,0.47976526618003845,-0.013297061435878277,0.48280173540115356,0.4730437994003296,-0.0212725717574358,0.507133960723877,0.46704477071762085,-0.024282246828079224,0.3841397166252136,0.4674011468887329,-0.007204339373856783,0.41299113631248474,0.4494794011116028,-0.031984470784664154,0.391638845205307,0.47304484248161316,-0.03829960525035858,0.37094393372535706,0.49144309759140015,-0.03405493497848511,0.36185863614082336,0.44302162528038025,-0.013746080920100212,0.3877198398113251,0.4309236407279968,-0.03408214449882507,0.3758237659931183,0.4559222161769867,-0.034677598625421524,0.35889288783073425,0.47970059514045715,-0.029571201652288437,F
0.5327327251434326,0.7860242128372192,5.339695690054214e-07,0.5474186539649963,0.7196857333183289,0.009372083470225334,0.5362999439239502,0.6560518145561218,0.009689257480204105,0.5205064415931702,0.616237461566925,0.006939397659152746,0.5073174834251404,0.5967816710472107,0.004282872658222914,0.5275938510894775,0.6181380748748779,-0.002713503548875451,0.5203539729118347,0.5368243455886841,-0.009478789754211903,0.5187564492225647,0.49618351459503174,-0.012046330608427525,0.5167475938796997,0.4688669443130493,-0.01065950095653534,0.49880945682525635,0.6247614622116089,-0.009601947851479053,0.49177783727645874,0.5342669486999512,-0.014192892238497734,0.48918166756629944,0.4795987010002136,-0.014941675588488579,0.48595279455184937,0.4418758749961853,-0.013516970910131931,0.47084417939186096,0.6402313113212585,-0.014764389023184776,0.4738193452358246,0.5875909924507141,-0.015253966674208641,0.4846339821815491,0.6042145490646362,-0.009357252158224583,0.4910254180431366,0.6276699304580688,-0.002596320817247033,0.4478723108768463,0.6597203612327576,-0.01945440284907818,0.45911502838134766,0.6273013949394226,-0.012094281613826752,0.46916449069976807,0.6412626504898071,-0.00042257324093952775,0.47331753373146057,0.6599560976028442,0.009730607271194458,0.28836536407470703,0.5280138254165649,3.7857631696169847e-07,0.33059823513031006,0.5535798668861389,-0.012892195023596287,0.37418025732040405,0.5443305969238281,-0.015896327793598175,0.39562737941741943,0.49785473942756653,-0.01976737752556801,0.3964454233646393,0.4558345675468445,-0.022945834323763847,0.407281756401062,0.5303054451942444,-0.0007566866115666926,0.4567887783050537,0.5224100351333618,-0.011372560635209084,0.48734050989151,0.5157521963119507,-0.017878754064440727,0.5098606944084167,0.5087048411369324,-0.02113417722284794,0.4006700813770294,0.4975087344646454,-0.0035650276113301516,0.4543393552303314,0.4831405580043793,-0.016323354095220566,0.48523569107055664,0.47643721103668213,-0.023703396320343018,0.5098302960395813,0.47059300541877747,-0.026054246351122856,0.38404837250709534,0.46919184923171997,-0.00894593633711338,0.41350579261779785,0.45066511631011963,-0.03380937501788139,0.3922445476055145,0.47328412532806396,-0.03928361460566521,0.3715452253818512,0.49243709444999695,-0.03425312042236328,0.36165106296539307,0.444758802652359,-0.01473960094153881,0.3878118395805359,0.4342895746231079,-0.03512491658329964,0.3746136426925659,0.45766308903694153,-0.035094600170850754,0.3570569157600403,0.47980594635009766,-0.0293694119900465,F
