0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,label
0.2580552697181701,0.7748944759368896,8.171367227305383e-08,0.2973107099533081,0.7354181408882141,-0.0150073915719985,0.3320909142494201,0.6651108264923096,-0.0226957481354475,0.3594121932983398,0.6209082007408142,-0.0319160819053649,0.3876805305480957,0.6009368896484375,-0.0416939444839954,0.2890751361846924,0.6004347801208496,-0.0093741528689861,0.3035691082477569,0.5321594476699829,-0.0251817777752876,0.3148781359195709,0.4926882088184356,-0.0345351919531822,0.3234385550022125,0.4576295614242553,-0.0410323105752468,0.2582942545413971,0.6062633395195007,-0.012818656861782,0.2682997584342956,0.5650030970573425,-0.0444084107875824,0.2761953175067901,0.6276480555534363,-0.050411220639944,0.2756202816963196,0.6715573072433472,-0.0458485968410968,0.2275231778621673,0.6227466464042664,-0.018467828631401,0.2343663871288299,0.5808843374252319,-0.0487660802900791,0.2471402436494827,0.6368811130523682,-0.0420056916773319,0.2483349293470382,0.6740420460700989,-0.0282296165823936,0.1963985860347747,0.6470025181770325,-0.0252977386116981,0.2019081711769104,0.6099160313606262,-0.0444008149206638,0.216706320643425,0.6413145065307617,-0.0373057909309864,0.2197367846965789,0.6665792465209961,-0.0263699367642402,0.6513558030128479,0.7934796810150146,3.78807669676462e-07,0.6019330024719238,0.7583185434341431,-0.0178969800472259,0.5575303435325623,0.6989048719406128,-0.0300685428082942,0.5265758633613586,0.6511821746826172,-0.0413404107093811,0.4982682466506958,0.6142398715019226,-0.0533730499446392,0.5940839648246765,0.609094500541687,-0.0268553979694843,0.5790508389472961,0.5302310585975647,-0.046279065310955,0.5687952637672424,0.4840211570262909,-0.0602383017539978,0.5612689256668091,0.4422501921653747,-0.0707755833864212,0.6283442974090576,0.6037264466285706,-0.0340889953076839,0.623144268989563,0.5109890699386597,-0.0530248321592807,0.6204624176025391,0.4499838054180145,-0.0682216361165046,0.6182604432106018,0.3980788290500641,-0.0793266370892524,0.6607654690742493,0.6193318367004395,-0.0434992313385009,0.6716626882553101,0.5353723168373108,-0.0660397335886955,0.6822160482406616,0.4799368977546692,-0.0808023661375045,0.6898967623710632,0.4307933151721954,-0.0904440656304359,0.6900128722190857,0.6494516134262085,-0.0537136159837245,0.7114269137382507,0.589093804359436,-0.0751046910881996,0.7280364036560059,0.5485601425170898,-0.0843021869659423,0.7412809133529663,0.5111075639724731,-0.0900363996624946,7
0.2582325935363769,0.7748099565505981,8.370628989951001e-08,0.2976627349853515,0.7352868914604187,-0.0149956671521067,0.3326642513275146,0.6645659804344177,-0.0225279871374368,0.3599768877029419,0.6198663711547852,-0.0316671580076217,0.3883379995822906,0.6005641222000122,-0.0414358749985694,0.2884935736656189,0.6001929640769958,-0.0092033753171563,0.3029777705669403,0.5309898257255554,-0.0246825478971004,0.3143556714057922,0.4910871982574463,-0.0339688025414943,0.323009729385376,0.4562516808509826,-0.0404703468084335,0.2578882575035095,0.6062191128730774,-0.0125315329059958,0.2666591107845306,0.5652453899383545,-0.0439482629299163,0.2740294933319092,0.6267946362495422,-0.0501894727349281,0.2736442387104034,0.6711582541465759,-0.0459431521594524,0.2274983078241348,0.6229663491249084,-0.0180624816566705,0.2329551130533218,0.5804636478424072,-0.048043068498373,0.2459056675434112,0.6353314518928528,-0.0417809598147869,0.248357892036438,0.6737531423568726,-0.0284924339503049,0.1968098282814026,0.6476719379425049,-0.0248223915696144,0.2012089490890503,0.6106892824172974,-0.0441859439015388,0.2163907438516616,0.6408354043960571,-0.037907849997282,0.2210355401039123,0.666823148727417,-0.0275530945509672,0.6507620215415955,0.7938510179519653,3.7972395716678886e-07,0.6009482741355896,0.7586661577224731,-0.017329292371869,0.5568271279335022,0.6979307532310486,-0.029092002660036,0.5260148048400879,0.6498203277587891,-0.040022250264883,0.4974564909934997,0.6134824156761169,-0.0518569014966487,0.5939387679100037,0.6082724332809448,-0.0265860576182603,0.5793008804321289,0.5294691324234009,-0.045476634055376,0.5691636204719543,0.4832851588726043,-0.0591895766556263,0.5614479184150696,0.4416934847831726,-0.069679282605648,0.628243088722229,0.6032508015632629,-0.0340082012116909,0.6240139007568359,0.5099826455116272,-0.0524053461849689,0.6215008497238159,0.4491722881793976,-0.0674979239702224,0.619162380695343,0.3974226713180542,-0.0786790996789932,0.6606077551841736,0.6190418004989624,-0.0435108505189418,0.6721393465995789,0.534171462059021,-0.0655926391482353,0.6826467514038086,0.4786071181297302,-0.0805702954530716,0.6902302503585815,0.42941814661026,-0.0905789509415626,0.6894166469573975,0.6496710181236267,-0.0537515543401241,0.7116466164588928,0.5896247029304504,-0.0749480053782463,0.7284991145133972,0.5493307709693909,-0.0843583941459655,0.7420059442520142,0.5121269226074219,-0.0903953686356544,7
0.2585818767547607,0.7740817070007324,8.147092245280875e-08,0.2973376512527466,0.7349346876144409,-0.0153023162856698,0.3319970667362213,0.6644333004951477,-0.0231447853147983,0.3595940470695495,0.6206436157226562,-0.0324826426804065,0.3883060216903686,0.6013247966766357,-0.0423375591635704,0.2887990772724151,0.5996382236480713,-0.0096121560782194,0.3027290999889374,0.5301799178123474,-0.0256790723651647,0.3139755427837372,0.490618348121643,-0.0352255888283252,0.3229240775108337,0.4557631909847259,-0.0418381169438362,0.2581218481063843,0.6053500771522522,-0.0128355249762535,0.2682606875896454,0.5654004812240601,-0.0450244359672069,0.2754173278808594,0.6287121772766113,-0.0510735027492046,0.2748219072818756,0.6734457612037659,-0.046430867165327,0.2273612022399902,0.6218307614326477,-0.0183426979929208,0.2339829951524734,0.5804173946380615,-0.0487101711332798,0.2463405132293701,0.6364100575447083,-0.0418836921453475,0.2480155676603317,0.6741783022880554,-0.0280874725431203,0.1962078511714935,0.6463975310325623,-0.0251069609075784,0.2018996030092239,0.6113767027854919,-0.0443422608077526,0.2165345847606659,0.6426804065704346,-0.0375401154160499,0.2199057936668396,0.6678211092948914,-0.0267812777310609,0.6507959365844727,0.7915132641792297,3.7306881495169364e-07,0.6012375950813293,0.7572844624519348,-0.0177578590810298,0.5569624304771423,0.6977144479751587,-0.0301179029047489,0.5261220932006836,0.6494060754776001,-0.0415369756519794,0.4972342252731323,0.6130049824714661,-0.0539142601191997,0.5935454964637756,0.6088502407073975,-0.0284931566566228,0.5788816809654236,0.530282199382782,-0.0478914231061935,0.5686155557632446,0.484191358089447,-0.0616920515894889,0.560897946357727,0.4423623383045196,-0.0722501203417778,0.628137469291687,0.6037817001342773,-0.0358700715005397,0.6239444613456726,0.5106430053710938,-0.0547352246940135,0.6215015649795532,0.4497663378715515,-0.0697511211037635,0.6193530559539795,0.3979462087154388,-0.0809446945786476,0.6605069637298584,0.619649350643158,-0.0452604480087757,0.672097384929657,0.5349265336990356,-0.0677136778831482,0.6825950741767883,0.4792410135269165,-0.0825218856334686,0.6901747584342957,0.4299361407756805,-0.092473417520523,0.6895238161087036,0.6500270366668701,-0.0553946308791637,0.7116769552230835,0.5904737710952759,-0.0769487917423248,0.7284544706344604,0.5502370595932007,-0.08638446778059,0.7418244481086731,0.5129590630531311,-0.0924728363752365,7
0.258198082447052,0.7742356061935425,8.664625283927307e-08,0.2977012693881988,0.7348787188529968,-0.0157086253166198,0.3325918912887573,0.6638302803039551,-0.0237542334944009,0.3604315519332886,0.6191911101341248,-0.033206220716238,0.3893594741821289,0.6004621982574463,-0.0431823767721653,0.2885565459728241,0.5993483066558838,-0.0102024488151073,0.3019172549247741,0.5300758481025696,-0.0262757055461406,0.3131426870822906,0.4903101623058319,-0.0358665809035301,0.3218758702278137,0.4554471969604492,-0.0425387993454933,0.2578517198562622,0.6054655313491821,-0.0133442478254437,0.2678841352462768,0.5644376277923584,-0.045571107417345,0.2759345173835754,0.6272110939025879,-0.0518251173198223,0.2753579318523407,0.671781063079834,-0.0473559647798538,0.2271558791399002,0.6222777962684631,-0.018750675022602,0.2335688173770904,0.5797496438026428,-0.0492951944470405,0.2464623153209686,0.6355870366096497,-0.042659118771553,0.2479520142078399,0.6734684109687805,-0.0289720967411994,0.1960207819938659,0.6469983458518982,-0.0254404265433549,0.2016063779592514,0.610676109790802,-0.0448019728064537,0.2163677215576172,0.641306459903717,-0.0380957201123237,0.2194932401180267,0.6662514209747314,-0.0274426992982625,0.6509102582931519,0.7910914421081543,3.818610991856986e-07,0.6020689010620117,0.7583344578742981,-0.0185216534882783,0.5581845641136169,0.6986461877822876,-0.0311372689902782,0.5268246531486511,0.6501222848892212,-0.0426472201943397,0.4973869919776916,0.614233672618866,-0.0549997761845588,0.5943523645401001,0.6081429719924927,-0.0286495294421911,0.5793936848640442,0.5293089151382446,-0.0480235293507576,0.5689998269081116,0.4831672012805938,-0.0617525428533554,0.5613583326339722,0.4419967830181122,-0.0721707046031951,0.6286203861236572,0.6032819151878357,-0.0356637872755527,0.6238508224487305,0.5097851753234863,-0.0545514933764934,0.6215062737464905,0.4487218260765075,-0.0696119144558906,0.6195371747016907,0.3970591723918915,-0.0807282254099845,0.661001443862915,0.619076132774353,-0.0448069237172603,0.6723331212997437,0.5345723032951355,-0.0674361959099769,0.6829228401184082,0.4788010120391845,-0.0826114788651466,0.6905943751335144,0.4295065402984619,-0.0926824733614921,0.6902103424072266,0.6491780877113342,-0.0547289662063121,0.7123775482177734,0.588556706905365,-0.076395645737648,0.7293969988822937,0.5481597781181335,-0.0860605165362358,0.742818295955658,0.5107941031455994,-0.0922445431351661,7
0.2582921385765075,0.7742157578468323,8.915599636338811e-08,0.2973513007164001,0.7338799834251404,-0.0152229340746998,0.3311589658260345,0.663986086845398,-0.0232926849275827,0.3585997223854065,0.6205735206604004,-0.0329287834465503,0.3862963914871216,0.601045548915863,-0.043101493269205,0.2870683968067169,0.5989475846290588,-0.0098903328180313,0.3016761541366577,0.5295138359069824,-0.0260581169277429,0.3128184080123901,0.4896789193153381,-0.0357466153800487,0.3208484947681427,0.4542517066001892,-0.0425819754600524,0.2566585540771484,0.6054067015647888,-0.0134645439684391,0.2665181457996368,0.5644491910934448,-0.0458745546638965,0.2748296856880188,0.6272426247596741,-0.052342414855957,0.2743572294712066,0.6711496114730835,-0.0481110885739326,0.2261411100625991,0.6225481033325195,-0.0192516054958105,0.2327895015478134,0.5799480080604553,-0.0500955879688262,0.2462440729141235,0.6359580755233765,-0.0433911010622978,0.2477330416440963,0.673542320728302,-0.0296252984553575,0.1953537315130233,0.6476609110832214,-0.0262705255299806,0.2010436952114105,0.6111990809440613,-0.045992188155651,0.2164370566606521,0.6422528028488159,-0.0392011366784572,0.2197799980640411,0.6674805879592896,-0.0284188743680715,0.652305543422699,0.7951025366783142,3.777147981054441e-07,0.6020925641059875,0.7589743137359619,-0.0168430525809526,0.5579060316085815,0.6982643008232117,-0.028373884037137,0.5269840359687805,0.650841236114502,-0.039257775992155,0.4987055957317352,0.6145930886268616,-0.0509962067008018,0.5951183438301086,0.6084031462669373,-0.025440078228712,0.579865574836731,0.5299877524375916,-0.044346485286951,0.5697339177131653,0.483716070652008,-0.0581046193838119,0.5622915625572205,0.4424096643924713,-0.0685847625136375,0.6291879415512085,0.6028354167938232,-0.0332590974867343,0.624544620513916,0.5100607872009277,-0.0517566539347171,0.6221057772636414,0.4490445852279663,-0.0668066516518592,0.6200616359710693,0.3977425694465637,-0.0778286531567573,0.6616532802581787,0.6181167364120483,-0.0432737655937671,0.6726164817810059,0.5338611602783203,-0.0654700323939323,0.6830554604530334,0.4781187772750854,-0.0805527195334434,0.690824031829834,0.4289030432701111,-0.0905447080731391,0.6907790899276733,0.6483813524246216,-0.0540297105908393,0.7129120230674744,0.5885710120201111,-0.0752461701631546,0.7298819422721863,0.548207700252533,-0.0847271084785461,0.7435247898101807,0.5110004544258118,-0.090761013329029,7
0.2577201724052429,0.775114893913269,8.06752211701678e-08,0.2971227169036865,0.7357915639877319,-0.0153585951775312,0.3322091698646545,0.6647195816040039,-0.0231318939477205,0.3594108819961548,0.6202430725097656,-0.0323862023651599,0.3878745138645172,0.6011521220207214,-0.0422817543148994,0.2874260544776916,0.6000049114227295,-0.0101906154304742,0.3011607825756073,0.5297971367835999,-0.0258506648242473,0.3120524287223816,0.4896039068698883,-0.0350314155220985,0.3204697370529175,0.4543262422084808,-0.0414040498435497,0.2570663392543793,0.6063588261604309,-0.0133632216602563,0.2674488127231598,0.5648159384727478,-0.0453095957636833,0.2742305397987366,0.627650797367096,-0.0513266287744045,0.2727071046829223,0.6728343963623047,-0.0467176809906959,0.2265351116657257,0.6230920553207397,-0.0187112148851156,0.2334053069353103,0.5791300535202026,-0.0493031553924083,0.2454241514205932,0.6352749466896057,-0.0427076630294323,0.2462817877531051,0.6741318106651306,-0.0289573464542627,0.1952416896820068,0.6474751830101013,-0.0252352096140384,0.2013523131608963,0.6096714735031128,-0.0447227507829666,0.2163055390119552,0.6407317519187927,-0.037907775491476,0.2196217179298401,0.6671082377433777,-0.0270729772746562,0.6518861055374146,0.7944762706756592,3.771527872231673e-07,0.6016861200332642,0.7571929693222046,-0.0170717518776655,0.5578915476799011,0.6969826817512512,-0.0289848055690526,0.5270606279373169,0.6496109962463379,-0.0401819571852684,0.4984776973724365,0.6137377023696899,-0.0522833056747913,0.5949224233627319,0.6092492341995239,-0.0264692679047584,0.5797567963600159,0.5302180647850037,-0.0456615909934043,0.5696711540222168,0.4837796688079834,-0.0595064982771873,0.5624788999557495,0.4419296681880951,-0.0700067654252052,0.6290212273597717,0.6039890646934509,-0.0340969674289226,0.6244029402732849,0.5106332898139954,-0.0526868104934692,0.6218733191490173,0.4494636654853821,-0.0677545815706253,0.6199414134025574,0.397719144821167,-0.0788875073194503,0.6612963080406189,0.6193845868110657,-0.0438107252120971,0.6730238199234009,0.5350555181503296,-0.065867118537426,0.6834067106246948,0.4791532456874847,-0.0806561708450317,0.6911514401435852,0.4298628568649292,-0.0905477926135063,0.6903467774391174,0.6496195197105408,-0.054284431040287,0.7123599052429199,0.5905988216400146,-0.0753777548670768,0.7291409373283386,0.5505431890487671,-0.084583006799221,0.7427483797073364,0.5135752558708191,-0.0904607027769088,7
0.2568215727806091,0.7762728929519653,8.17625931404109e-08,0.2963956594467163,0.7365753054618835,-0.0154742812737822,0.3316138088703155,0.6654423475265503,-0.0230754967778921,0.3588495254516601,0.6205909848213196,-0.03217488899827,0.3867750167846679,0.6012495160102844,-0.0418372564017772,0.2872761487960815,0.5998815298080444,-0.0090112797915935,0.3011160790920257,0.5303146243095398,-0.0245842989534139,0.3116829693317413,0.490332543849945,-0.0339562222361564,0.3197857141494751,0.4552621841430664,-0.0404600426554679,0.2567101716995239,0.6060065627098083,-0.012064466252923,0.2661313712596893,0.5643938779830933,-0.044120654463768,0.273247629404068,0.6267362236976624,-0.0505308844149112,0.2728844881057739,0.6722069382667542,-0.0460066758096218,0.2261245548725128,0.6224865913391113,-0.0173779856413602,0.2322858273983001,0.5793184638023376,-0.0478427521884441,0.2447808682918548,0.6354950070381165,-0.0413536131381988,0.2469251006841659,0.6749037504196167,-0.027565449476242,0.1950779557228088,0.6468591690063477,-0.0239596664905548,0.2010513991117477,0.6100471615791321,-0.043321244418621,0.2152907997369766,0.6414404511451721,-0.0366380997002124,0.2185933142900467,0.6679146885871887,-0.0258387979120016,0.6519545912742615,0.7940291166305542,3.853939745113167e-07,0.6019745469093323,0.7580516934394836,-0.0182950794696807,0.5578137636184692,0.6980942487716675,-0.0308094415813684,0.5267619490623474,0.6500909328460693,-0.0423343703150749,0.497949481010437,0.6134330630302429,-0.0546334758400917,0.5950379371643066,0.6086992025375366,-0.0277004763484001,0.5800102353096008,0.5297556519508362,-0.0473747663199901,0.5697853565216064,0.4833958148956299,-0.0614917427301406,0.5623684525489807,0.4414501786231994,-0.0721952244639396,0.6293877363204956,0.6036309599876404,-0.0348655395209789,0.624690592288971,0.5103082060813904,-0.053923524916172,0.6223693490028381,0.4490344524383545,-0.069137342274189,0.6206552386283875,0.3971058130264282,-0.0803586691617965,0.6615511178970337,0.6193712949752808,-0.0442467629909515,0.6733397841453552,0.5347955822944641,-0.0669732391834259,0.6838788986206055,0.4791991114616394,-0.0820619985461235,0.69166499376297,0.4300816357135772,-0.0920598655939102,0.690316379070282,0.649921178817749,-0.0544656105339527,0.7128738760948181,0.5909940600395203,-0.0763545408844947,0.7298480868339539,0.5507341027259827,-0.0861798226833343,0.7434462308883667,0.5133892297744751,-0.0924251750111579,7
0.2565858364105224,0.7749480605125427,7.739977547771559e-08,0.2963762283325195,0.7356361150741577,-0.0148884588852524,0.3311721384525299,0.6647112369537354,-0.0223919544368982,0.3581145405769348,0.6205876469612122,-0.0314126126468181,0.3859276473522186,0.6014074087142944,-0.0410107783973217,0.2869985103607178,0.5990023016929626,-0.0096202129498124,0.3010253310203552,0.5295306444168091,-0.0252040047198534,0.3116463720798492,0.489909827709198,-0.0342778973281383,0.3194560706615448,0.4551494717597961,-0.0406216755509376,0.2564359903335571,0.605594277381897,-0.0130686871707439,0.2661092281341553,0.5647053122520447,-0.0451443120837211,0.2734468579292297,0.6277229189872742,-0.0512662753462791,0.272258311510086,0.6718187928199768,-0.0466298423707485,0.2259446382522583,0.622618556022644,-0.0186189506202936,0.2325832545757293,0.5806118845939636,-0.0493239723145961,0.2451391071081161,0.6370087265968323,-0.0425753444433212,0.2461066395044326,0.6741998791694641,-0.0286735761910676,0.19492107629776,0.6473528146743774,-0.0252970196306705,0.2012697756290435,0.6112639904022217,-0.0446400716900825,0.2160573005676269,0.6431128978729248,-0.0375035442411899,0.2189636528491974,0.6681929230690002,-0.0264422260224819,0.651860237121582,0.7946740388870239,3.748527319658024e-07,0.6016587615013123,0.7588070034980774,-0.0173155609518289,0.5576223731040955,0.6977108120918274,-0.0288463979959487,0.526486337184906,0.6493786573410034,-0.0396509282290935,0.4976541996002197,0.6131114959716797,-0.0513078346848487,0.5943406820297241,0.6095163822174072,-0.0258909035474061,0.5798836350440979,0.5301355123519897,-0.0449091643095016,0.5697869062423706,0.4832500219345093,-0.0586475767195224,0.562200129032135,0.4412447810173034,-0.0691011548042297,0.6288052201271057,0.6043859124183655,-0.0333636030554771,0.6243839859962463,0.5113692879676819,-0.0519718714058399,0.6221295595169067,0.4499313831329345,-0.06717399507761,0.6201711297035217,0.3975809216499328,-0.0783735290169715,0.6613246202468872,0.619788408279419,-0.0430024340748786,0.6727485656738281,0.5356667041778564,-0.0653649717569351,0.683397650718689,0.4797016978263855,-0.0804127976298332,0.6909632086753845,0.4301709532737732,-0.0903402343392372,0.6906855702400208,0.6496387124061584,-0.0533976107835769,0.712925136089325,0.5894696116447449,-0.0746984258294105,0.7299579977989197,0.5490595102310181,-0.0840650871396064,0.7434361577033997,0.5118885040283203,-0.0900044739246368,7
0.2568199038505554,0.7754204869270325,8.342460233734529e-08,0.2962064146995544,0.7346662282943726,-0.0150831760838627,0.3312785029411316,0.6634485721588135,-0.0229213461279869,0.358539879322052,0.6190221905708313,-0.0324430949985981,0.3869354426860809,0.5999329090118408,-0.0426218248903751,0.2867127060890198,0.599244236946106,-0.0099690314382314,0.300446480512619,0.5292048454284668,-0.0259992163628339,0.3112177550792694,0.4891903102397918,-0.035537913441658,0.3193188011646271,0.4538772702217102,-0.0421827659010887,0.2563079595565796,0.6060197353363037,-0.0135558992624282,0.2663567662239074,0.5650249719619751,-0.0459278225898742,0.2739581167697906,0.6272614598274231,-0.0525220744311809,0.2732205986976623,0.6718013286590576,-0.0483251735568046,0.225850373506546,0.6234366297721863,-0.0193119272589683,0.2320910096168518,0.5797054767608643,-0.0501039586961269,0.244950994849205,0.6354541778564453,-0.0438280403614044,0.2467637807130813,0.674195408821106,-0.0302893761545419,0.1948225796222686,0.6487147808074951,-0.0262743979692459,0.200026124715805,0.6109907627105713,-0.0458210818469524,0.2146427929401397,0.6404363512992859,-0.0393760092556476,0.2180265188217163,0.6656236052513123,-0.0288448091596364,0.651602566242218,0.7924188375473022,3.839482189960109e-07,0.6016558408737183,0.7572346329689026,-0.0182615313678979,0.5577114820480347,0.6982042789459229,-0.030974980443716,0.5267200469970703,0.6506711840629578,-0.0427533872425556,0.4981908798217773,0.6137004494667053,-0.055360659956932,0.5947572588920593,0.6095133423805237,-0.0282796137034893,0.579853892326355,0.5303502082824707,-0.0481116324663162,0.5694950819015503,0.483853816986084,-0.062224768102169,0.5620622634887695,0.44181889295578,-0.0728119537234306,0.6290848851203918,0.6044718623161316,-0.0354868844151496,0.6244120001792908,0.5111449360847473,-0.0546177513897419,0.6220489740371704,0.4501037001609802,-0.069758266210556,0.6202617287635803,0.398002028465271,-0.0809095278382301,0.6612658500671387,0.6197647452354431,-0.0448489114642143,0.6727307438850403,0.5350710153579712,-0.0674437880516052,0.6832683682441711,0.4794011116027832,-0.0821977108716964,0.690912663936615,0.4300764203071594,-0.0919470787048339,0.6902672052383423,0.6494337320327759,-0.0550429336726665,0.7127729058265686,0.5888381004333496,-0.0763688907027244,0.7298793792724609,0.5484342575073242,-0.0855432152748107,0.7433956861495972,0.5112283825874329,-0.0913585796952247,7
0.2566251456737518,0.775763750076294,8.39097893390317e-08,0.2963144481182098,0.735276460647583,-0.015525915659964,0.3310906589031219,0.6641791462898254,-0.0233549624681472,0.3585671186447143,0.6193628907203674,-0.0327045023441314,0.3866081833839416,0.6001952886581421,-0.042661864310503,0.2859415113925934,0.599693238735199,-0.0097931660711765,0.2999416291713714,0.5300911664962769,-0.0260823257267475,0.3112661242485046,0.4898248016834259,-0.0358818210661411,0.3201073110103607,0.4542965888977051,-0.0426564961671829,0.2555144131183624,0.6059988737106323,-0.0130525073036551,0.2654891610145569,0.5651310682296753,-0.0454746223986148,0.2731949388980865,0.6276652216911316,-0.0519514493644237,0.272836297750473,0.6718788743019104,-0.0475747026503086,0.2252208590507507,0.6230196356773376,-0.0185871887952089,0.2320081144571304,0.5819661617279053,-0.0494825169444084,0.2447963654994964,0.6376330256462097,-0.043121337890625,0.2467330545186996,0.6751096844673157,-0.0294576361775398,0.1943335831165313,0.6480252742767334,-0.0253769010305404,0.2000277042388916,0.611665666103363,-0.0449255481362342,0.2150940299034118,0.6424312591552734,-0.038295142352581,0.2189052700996399,0.6676339507102966,-0.0275822486728429,0.6509467363357544,0.7939943075180054,3.78067881001698e-07,0.6016737222671509,0.7591677904129028,-0.0179266445338726,0.557050347328186,0.6981263160705566,-0.0297677926719188,0.5262588858604431,0.6499891877174377,-0.0406181849539279,0.4980289340019226,0.6135658025741577,-0.0523031316697597,0.5946028232574463,0.6092692017555237,-0.0273965764790773,0.5798041224479675,0.5303419232368469,-0.0465408749878406,0.5696372985839844,0.48389732837677,-0.0602411963045597,0.5620562434196472,0.4421449899673462,-0.0706645995378494,0.6291469931602478,0.6041098237037659,-0.0345362871885299,0.6244446635246277,0.5112975835800171,-0.0532006956636905,0.6221542358398438,0.4498940706253052,-0.068306915462017,0.6201326251029968,0.3977031707763672,-0.0794776231050491,0.661488950252533,0.6195409297943115,-0.0438232161104679,0.6727222204208374,0.5355961322784424,-0.0662183538079261,0.6833028793334961,0.4797311425209045,-0.0814333632588386,0.6909091472625732,0.4301938414573669,-0.0915326625108718,0.69040447473526,0.6494619846343994,-0.0538864992558956,0.7124619483947754,0.589527428150177,-0.0753492638468742,0.7293816208839417,0.5490536093711853,-0.0850832164287567,0.7428998351097107,0.5116519331932068,-0.091337189078331,7
0.2575011551380157,0.7754086256027222,8.527777595190855e-08,0.2965133488178253,0.7351585030555725,-0.0150289172306656,0.3311178982257843,0.6636744141578674,-0.0226340573281049,0.3583526015281677,0.618959367275238,-0.031864371150732,0.3861270546913147,0.599211573600769,-0.0417807810008525,0.2866067886352539,0.5997558832168579,-0.0096645057201385,0.2997121810913086,0.5290735363960266,-0.0255093816667795,0.310653418302536,0.4883506894111633,-0.0349888727068901,0.319201111793518,0.4528859555721283,-0.0415465757250785,0.2559674978256225,0.6065468788146973,-0.0130517184734344,0.2649411857128143,0.5651684403419495,-0.0449052825570106,0.2729663550853729,0.6266825795173645,-0.0513613447546958,0.2730255722999573,0.6713354587554932,-0.047169167548418,0.2254799902439117,0.6241394877433777,-0.0186038855463266,0.2308888435363769,0.5809804201126099,-0.0488542541861534,0.2442972660064697,0.635679304599762,-0.042603213340044,0.2469122558832168,0.6740402579307556,-0.0292571708559989,0.194680243730545,0.6494911313056946,-0.0253660604357719,0.1986214220523834,0.6119820475578308,-0.0446540340781211,0.2141001969575882,0.6419782638549805,-0.0381579995155334,0.2188626527786255,0.6681610345840454,-0.0276269260793924,0.6514109969139099,0.7945106029510498,3.757438946649927e-07,0.6015322208404541,0.758697509765625,-0.0181113313883543,0.5580765604972839,0.6981338262557983,-0.030249185860157,0.5275176167488098,0.6491641402244568,-0.0414974577724933,0.4988020062446594,0.6125020980834961,-0.0535720698535442,0.5947075486183167,0.6096667051315308,-0.0266414508223533,0.57925945520401,0.530988872051239,-0.0460493341088295,0.5688056349754333,0.4846652448177337,-0.06016730889678,0.5612642168998718,0.4424552321434021,-0.0708732232451438,0.6290258169174194,0.603769838809967,-0.0337386950850486,0.6241782307624817,0.5111997127532959,-0.0525045171380043,0.6214342713356018,0.4499512910842895,-0.067858874797821,0.6193102598190308,0.397320032119751,-0.0791781619191169,0.6613689064979553,0.6187867522239685,-0.0430362187325954,0.672563910484314,0.5351434350013733,-0.0651858299970626,0.6828197836875916,0.4795376062393188,-0.0799981206655502,0.6903826594352722,0.4301552176475525,-0.089837908744812,0.6904394030570984,0.6484726071357727,-0.0532152093946933,0.7125744223594666,0.589427649974823,-0.0741585195064544,0.7291730642318726,0.549220621585846,-0.0833180174231529,0.7424678802490234,0.5120770931243896,-0.0891639590263366,7
